timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,opt_open,opt_high,opt_low,opt_close,opt_volume,opt_strike,opt_type,opt_ltp,opt_iv,opt_oi,EMA_5,EMA_15,ATM_call_IV,ATM_put_IV,ATM_call_OI,ATM_put_OI,call_delta,put_delta,Average_IV,IV_Spread,PCR_OI,PCR_Volume,Futures_Basis,spot_return,fut_return,Delta_Neutral_Ratio,Gamma_Exposure
2025-12-15 11:35:00+05:30,25967.6,25976.2,25961.55,25970.05,0,26210.2,26213.5,26200.4,26206.2,1885,25967.6,25976.2,25961.55,25970.05,0,25950.0,CE,0.0,15.0,100000,25975.32990354092,25976.043624225058,,,,,,,,,,,0.009093166936528865,8.66420154629309e-05,-0.00015262398820848827,,
2025-12-15 11:40:00+05:30,25969.65,25974.05,25964.65,25971.0,0,26206.2,26210.0,26203.0,26204.0,975,25969.65,25974.05,25964.65,25971.0,0,25950.0,CE,0.0,15.0,100000,25973.886602360617,25975.413171196924,,,,,,,,,,,0.008971545185014054,3.6579930521414645e-05,-8.395312367790006e-05,,
2025-12-15 11:45:00+05:30,25971.2,25996.1,25969.85,25995.85,0,26204.0,26238.7,26204.0,26237.0,2795,25971.2,25996.1,25969.85,25995.85,0,26000.0,CE,0.0,15.0,100000,25981.20773490708,25977.967774797307,,,,,,,,,,,0.00927648066902992,0.0009563789952291023,0.0012585574018766819,,
2025-12-15 11:50:00+05:30,25996.3,26016.7,25995.55,26007.55,0,26237.0,26264.6,26237.0,26251.1,10010,25996.3,26016.7,25995.55,26007.55,0,26000.0,CE,0.0,15.0,100000,25989.988489938056,25981.66555294764,,,,,,,,,,,0.009364588359918534,0.00044997058643896033,0.0005372646500508407,,
2025-12-15 11:55:00+05:30,26007.8,26021.25,26007.45,26016.1,0,26251.1,26272.8,26251.1,26261.0,14625,26007.8,26021.25,26007.45,26016.1,0,26000.0,CE,0.0,15.0,100000,25998.692326625373,25985.969858829187,,,,,,,,,,,0.00941340170125428,0.0003286966630361711,0.000377055959190175,,
2025-12-15 12:00:00+05:30,26016.2,26019.2,26010.15,26013.05,0,26261.0,26271.0,26260.1,26268.9,3835,26016.2,26019.2,26010.15,26013.05,0,26000.0,CE,0.0,15.0,100000,26003.47821775025,25989.354876475536,,,,,,,,,,,0.00983544797707313,-0.00011724196929965833,0.00030078108123418796,,
2025-12-15 12:05:00+05:30,26013.1,26028.25,26008.55,26019.5,0,26268.9,26279.0,26257.1,26264.1,4940,26013.1,26028.25,26008.55,26019.5,0,26000.0,CE,0.0,15.0,100000,26008.818811833502,25993.123016916095,,,,,,,,,,,0.00940064182632251,0.0002479217348770752,-0.00018274227679210733,,
2025-12-15 12:10:00+05:30,26019.25,26021.85,26013.7,26018.55,0,26264.1,26269.0,26260.9,26262.0,6305,26019.25,26021.85,26013.7,26018.55,0,26000.0,CE,0.0,15.0,100000,26012.062541222334,25996.30138980158,,,,,,,,,,,0.009356785831647065,-3.6511744775413843e-05,-7.996024837622231e-05,,
2025-12-15 12:15:00+05:30,26019.55,26022.65,26014.55,26014.7,0,26262.0,26272.6,26258.3,26258.3,2340,26019.55,26022.65,26014.55,26014.7,0,26000.0,CE,0.0,15.0,100000,26012.941694148223,25998.601216076386,,,,,,,,,,,0.009363936543569542,-0.00014798230004950993,-0.0001408979006640197,,
2025-12-15 12:20:00+05:30,26015.45,26027.3,26015.25,26023.4,0,26258.3,26272.4,26258.3,26265.0,1820,26015.45,26027.3,26015.25,26023.4,0,26000.0,CE,0.0,15.0,100000,26016.42779609882,26001.701064066838,,,,,,,,,,,0.00928395213538579,0.0003343703971150897,0.00025512486977558057,,
2025-12-15 12:25:00+05:30,26023.7,26025.85,26011.45,26018.6,0,26265.0,26270.0,26255.0,26268.9,1755,26023.7,26025.85,26011.45,26018.6,0,26000.0,CE,0.0,15.0,100000,26017.15186406588,26003.813431058483,,,,,,,,,,,0.009620041047558398,-0.0001844663930523335,0.0001484755560568003,,
2025-12-15 12:30:00+05:30,26020.1,26027.65,26017.45,26025.6,0,26268.9,26271.0,26261.5,26271.0,3835,26020.1,26027.65,26017.45,26025.6,0,26050.0,CE,0.0,15.0,100000,26019.967909377257,26006.536752176173,,,,,,,,,,,0.009429177425304372,0.0002690021190531563,7.99392462154766e-05,,
2025-12-15 12:35:00+05:30,26025.85,26029.95,26019.95,26022.2,0,26271.0,26277.0,26260.1,26261.7,2860,26025.85,26029.95,26019.95,26022.2,0,26000.0,CE,0.0,15.0,100000,26020.71193958484,26008.49465815415,,,,,,,,,,,0.00920367993482488,-0.00013064913425101839,-0.0003540651859567872,,
2025-12-15 12:40:00+05:30,26021.85,26024.3,26007.7,26010.15,0,26261.7,26266.0,26249.8,26255.0,1950,26021.85,26024.3,26007.7,26010.15,0,26000.0,CE,0.0,15.0,100000,26017.19129305656,26008.701575884883,,,,,,,,,,,0.00941363275490524,-0.00046317339944944167,-0.0002551569324177691,,
2025-12-15 12:45:00+05:30,26009.95,26014.65,26003.45,26012.4,0,26255.0,26258.5,26247.6,26257.0,2210,26009.95,26014.65,26003.45,26012.4,0,26000.0,CE,0.0,15.0,100000,26015.594195371043,26009.16387889927,,,,,,,,,,,0.009403207700942572,8.65009501227221e-05,7.617306524108419e-05,,
2025-12-15 12:50:00+05:30,26011.95,26022.85,26011.75,26014.35,0,26257.0,26265.9,26257.0,26264.0,585,26011.95,26022.85,26011.75,26014.35,0,26000.0,CE,0.0,15.0,100000,26015.179463580695,26009.812144036863,,,,,,,,,,,0.009596626477309696,7.496143814135444e-05,0.0002665600442278578,,
2025-12-15 12:55:00+05:30,26014.65,26017.0,26006.7,26016.0,0,26264.0,26264.0,26249.1,26252.9,1430,26014.65,26017.0,26006.7,26016.0,0,26000.0,CE,0.0,15.0,100000,26015.452975720465,26010.585626032254,,,,,,,,,,,0.009105934809348149,6.342452051763631e-05,-0.000422721073227473,,
2025-12-15 13:00:00+05:30,26016.2,26024.8,26015.35,26024.8,0,26252.9,26269.0,26252.9,26269.0,1300,26016.2,26024.8,26015.35,26024.8,0,26000.0,CE,0.0,15.0,100000,26018.56865048031,26012.36242277822,,,,,,,,,,,0.009383357412929234,0.0003381961877555832,0.0006130776115976156,,
2025-12-15 13:05:00+05:30,26023.95,26034.6,26022.95,26030.45,0,26269.0,26277.3,26266.2,26270.0,2470,26023.95,26034.6,26022.95,26030.45,0,26050.0,CE,0.0,15.0,100000,26022.529100320207,26014.623369930945,,,,,,,,,,,0.009202683779957675,0.00021707704879668038,3.806695978687207e-05,,
2025-12-15 13:10:00+05:30,26030.5,26045.0,26029.4,26042.1,0,26270.0,26285.0,26270.0,26284.9,3380,26030.5,26045.0,26029.4,26042.1,0,26050.0,CE,0.0,15.0,100000,26029.052733546807,26018.057948689577,,,,,,,,,,,0.009323364859208856,0.00044745264806019084,0.0005670261155180108,,
2025-12-15 13:15:00+05:30,26041.95,26043.95,26029.2,26031.9,0,26285.0,26286.9,26269.2,26269.2,6175,26041.95,26043.95,26029.2,26031.9,0,26050.0,CE,0.0,15.0,100000,26030.00182236454,26019.788205103378,,,,,,,,,,,0.009115738766667022,-0.0003917502066460733,-0.0005974795674191932,,
2025-12-15 13:20:00+05:30,26031.75,26035.9,26027.9,26034.95,0,26269.2,26274.0,26266.0,26274.0,14300,26031.75,26035.9,26027.9,26034.95,0,26050.0,CE,0.0,15.0,100000,26031.651214909692,26021.683429465458,,,,,,,,,,,0.009181888192602608,0.00011715707800608303,0.00018270680176883251,,
2025-12-15 13:25:00+05:30,26034.65,26036.25,26024.4,26025.7,0,26274.0,26281.7,26266.1,26267.0,6435,26034.65,26036.25,26024.4,26025.7,0,26050.0,CE,0.0,15.0,100000,26029.667476606464,26022.185500782278,,,,,,,,,,,0.009271604606216136,-0.00035535476784634537,-0.00026645857678448846,,
2025-12-15 13:30:00+05:30,26025.7,26031.6,26023.65,26031.6,0,26266.1,26272.0,26265.0,26272.0,5265,26025.7,26031.6,26023.65,26031.6,0,26050.0,CE,0.0,15.0,100000,26030.31165107098,26023.362313184494,,,,,,,,,,,0.009234929854484606,0.00022667330135299935,0.00019033479948580412,,
2025-12-15 13:35:00+05:30,26031.1,26035.45,26027.5,26030.35,0,26272.0,26275.0,26271.1,26271.1,975,26031.1,26035.45,26027.5,26030.35,0,26050.0,CE,0.0,15.0,100000,26030.32443404732,26024.235774036435,,,,,,,,,,,0.00924881916685715,-4.8019714983444285e-05,-3.425759043866525e-05,,
2025-12-15 13:40:00+05:30,26031.1,26036.0,26023.4,26025.45,0,26271.1,26272.4,26262.0,26262.0,845,26031.1,26036.0,26023.4,26025.45,0,26050.0,CE,0.0,15.0,100000,26028.699622698216,26024.38755228188,,,,,,,,,,,0.0090891800141784,-0.00018825952206938647,-0.00034644824276569526,,
2025-12-15 13:45:00+05:30,26025.6,26033.5,26023.5,26032.9,0,26262.0,26276.5,26262.0,26276.5,1300,26025.6,26033.5,26023.5,26032.9,0,26050.0,CE,0.0,15.0,100000,26030.09974846548,26025.451608246647,,,,,,,,,,,0.009357390071793712,0.00028621729466484554,0.000551976183870914,,
2025-12-15 13:50:00+05:30,26032.85,26034.05,26019.85,26032.95,0,26276.5,26276.5,26270.0,26273.0,1885,26032.85,26034.05,26019.85,26032.95,0,26050.0,CE,0.0,15.0,100000,26031.049832310324,26026.388907215816,,,,,,,,,,,0.009221006455280683,1.9206447220163754e-06,-0.00013320773766354522,,
2025-12-15 13:55:00+05:30,26033.0,26033.4,26018.65,26022.2,0,26273.0,26273.0,26260.5,26265.0,2405,26033.0,26033.4,26018.65,26022.2,0,26000.0,CE,0.0,15.0,100000,26028.099888206885,26025.86529381384,,,,,,,,,,,0.009330494731421604,-0.0004130235011452273,-0.0003045414770958053,,
2025-12-15 14:00:00+05:30,26022.0,26038.05,26021.85,26032.15,0,26265.0,26283.0,26265.0,26280.0,2600,26022.0,26038.05,26021.85,26032.15,0,26050.0,CE,0.0,15.0,100000,26029.449925471257,26026.65088208711,,,,,,,,,,,0.009520919324757984,0.00038229274291899987,0.0005709392104849367,,
2025-12-15 14:05:00+05:30,26032.15,26035.55,26005.5,26005.9,0,26280.0,26281.3,26252.0,26252.0,5915,26032.15,26035.55,26005.5,26005.9,0,26000.0,CE,0.0,15.0,100000,26021.599950314172,26024.05702182622,,,,,,,,,,,0.009463237188484096,-0.0010088772437287822,-0.0010660170049334842,,
2025-12-15 14:10:00+05:30,26005.85,26011.25,25990.15,26009.85,0,26252.0,26263.9,26250.0,26256.4,4680,26005.85,26011.25,25990.15,26009.85,0,26000.0,CE,0.0,15.0,100000,26017.68330020945,26022.281144097942,,,,,,,,,,,0.009479101186665933,0.0001518770759853382,0.0001675922332541393,,
2025-12-15 14:15:00+05:30,26009.5,26018.3,26007.4,26014.15,0,26256.4,26268.0,26254.1,26260.0,2275,26009.5,26018.3,26007.4,26014.15,0,26000.0,CE,0.0,15.0,100000,26016.50553347297,26021.2647510857,,,,,,,,,,,0.009450625909360811,0.00016530831961374663,0.0001371000299196536,,
2025-12-15 14:20:00+05:30,26013.95,26020.35,26008.8,26013.7,0,26260.0,26265.9,26257.0,26261.9,910,26013.95,26020.35,26008.8,26013.7,0,26000.0,CE,0.0,15.0,100000,26015.570355648648,26020.31915719999,,,,,,,,,,,0.009541126406470464,-1.7298427669461578e-05,7.235077180488488e-05,,
2025-12-15 14:25:00+05:30,26013.55,26019.8,26011.15,26016.65,0,26261.9,26265.0,26258.2,26264.6,1430,26013.55,26019.8,26011.15,26016.65,0,26000.0,CE,0.0,15.0,100000,26015.930237099103,26019.86051254999,,,,,,,,,,,0.009530435317383179,0.00011339535494812667,0.0001028052507735002,,
2025-12-15 14:30:00+05:30,26016.45,26018.05,26010.0,26015.05,0,26264.6,26264.6,26260.0,26262.0,845,26016.45,26018.05,26010.0,26015.05,0,26000.0,CE,0.0,15.0,100000,26015.636824732734,26019.25919848124,,,,,,,,,,,0.00949258217839292,-6.150096962072098e-05,-9.8997460415188e-05,,
2025-12-15 14:35:00+05:30,26014.9,26016.45,26008.5,26013.25,0,26262.0,26269.9,26251.4,26260.0,4290,26014.9,26016.45,26008.5,26013.25,0,26000.0,CE,0.0,15.0,100000,26014.84121648849,26018.508048671083,,,,,,,,,,,0.009485550632850566,-6.919311223764237e-05,-7.61585621631246e-05,,
2025-12-15 14:40:00+05:30,26014.8,26035.65,26012.75,26035.65,0,26260.0,26280.0,26256.7,26280.0,1495,26014.8,26035.65,26012.75,26035.65,0,26050.0,CE,0.0,15.0,100000,26021.777477658994,26020.650792587196,,,,,,,,,,,0.0093852083585391,0.0008607290983260853,0.0007613247417596009,,
2025-12-15 14:45:00+05:30,26035.2,26047.15,26028.05,26028.55,0,26280.0,26288.0,26268.5,26268.6,1170,26035.2,26047.15,26028.05,26028.55,0,26050.0,CE,0.0,15.0,100000,26024.034985105995,26021.638193513794,,,,,,,,,,,0.009222565221650813,-0.0002727401955284277,-0.00043388406841834786,,
2025-12-15 14:50:00+05:30,26029.5,26037.0,26028.35,26034.35,0,26268.6,26280.0,26268.6,26279.0,2405,26029.5,26037.0,26028.35,26034.35,0,26050.0,CE,0.0,15.0,100000,26027.473323403996,26023.22716932457,,,,,,,,,,,0.00939720023737875,0.0002228074127254511,0.0003958315940515959,,
2025-12-15 14:55:00+05:30,26035.4,26037.75,26028.95,26036.5,0,26279.0,26279.0,26271.1,26278.0,1040,26035.4,26037.75,26028.95,26036.5,0,26050.0,CE,0.0,15.0,100000,26030.482215602664,26024.886273158998,,,,,,,,,,,0.009275440247345073,8.257979277164478e-05,-3.8053922412678496e-05,,
2025-12-15 15:00:00+05:30,26035.1,26037.6,26022.0,26024.3,0,26278.0,26280.0,26260.6,26269.1,2535,26035.1,26037.6,26022.0,26024.3,0,26000.0,CE,0.0,15.0,100000,26028.421477068445,26024.81298901412,,,,,,,,,,,0.009406593068785683,-0.00046868277949338834,-0.00033874372078020074,,
2025-12-15 15:05:00+05:30,26024.1,26034.5,26019.55,26031.95,0,26269.1,26275.5,26260.2,26275.5,2665,26024.1,26034.5,26019.55,26031.95,0,26050.0,CE,0.0,15.0,100000,26029.597651378965,26025.705115387358,,,,,,,,,,,0.009355810840140645,0.000293912836789932,0.00024360257882458062,,
2025-12-15 15:10:00+05:30,26032.35,26035.8,26028.15,26030.6,0,26275.5,26279.0,26270.0,26279.0,1820,26032.35,26035.8,26028.15,26030.6,0,26050.0,CE,0.0,15.0,100000,26029.93176758598,26026.31697596394,,,,,,,,,,,0.0095426152297681,-5.186069450327848e-05,0.00013319506436843505,,
2025-12-15 15:15:00+05:30,26028.85,26028.85,26021.65,26023.55,0,26267.7,26273.4,26266.7,26268.5,715,26028.85,26028.85,26021.65,26023.55,0,26000.0,CE,0.0,15.0,100000,26027.80451172399,26025.971103968444,,,,,,,,,,,0.009412628177170323,-0.0002708717765290505,-0.0003996384276986048,,
2025-12-15 15:20:00+05:30,26023.45,26025.5,26018.2,26023.75,0,26268.5,26268.9,26262.0,26263.9,2535,26023.45,26025.5,26018.2,26023.75,0,26000.0,CE,0.0,15.0,100000,26026.453007815995,26025.69346597239,,,,,,,,,,,0.009228108938950054,7.68531700970586e-06,-0.0001751300154478624,,
2025-12-15 15:25:00+05:30,26023.2,26031.55,26013.35,26014.0,0,26263.9,26270.0,26260.8,26265.0,3705,26023.2,26031.55,26013.35,26014.0,0,26000.0,CE,0.0,15.0,100000,26022.302005210666,26024.23178272584,,,,,,,,,,,0.009648650726531868,-0.0003747279662972764,4.188170702839765e-05,,
2025-12-16 09:15:00+05:30,25951.5,25980.75,25923.1,25943.3,0,26211.0,26228.6,26175.7,26190.0,42640,25951.5,25980.75,25923.1,25943.3,0,25950.0,CE,0.0,15.0,100000,25995.96800347378,26014.11530988511,,,,,,,,,,,0.009509198906846882,-0.0027214671907870576,-0.0028595958863043094,,
2025-12-16 09:20:00+05:30,25938.35,25947.65,25928.55,25931.35,0,26190.0,26194.9,26180.0,26180.0,11050,25938.35,25947.65,25928.55,25931.35,0,25950.0,CE,0.0,15.0,100000,25974.42866898252,26003.76964614947,,,,,,,,,,,0.009588779604609922,-0.0004607260082288255,-0.0003818980378666191,,
2025-12-16 09:25:00+05:30,25930.85,25935.2,25920.1,25923.1,0,26180.0,26191.2,26175.5,26179.9,9620,25930.85,25935.2,25920.1,25923.1,0,25900.0,CE,0.0,15.0,100000,25957.319112655015,25993.685940380787,,,,,,,,,,,0.009906222635410229,-0.00031819834438932484,-3.819716997089548e-06,,
2025-12-16 09:30:00+05:30,25922.75,25925.0,25906.6,25916.7,0,26179.9,26180.9,26166.0,26177.0,11635,25922.75,25925.0,25906.6,25916.7,0,25900.0,CE,0.0,15.0,100000,25943.779408436676,25984.06269783319,,,,,,,,,,,0.01004371698557298,-0.0002469145341036207,-0.00011077814014833269,,
2025-12-16 09:35:00+05:30,25915.95,25917.2,25901.65,25917.0,0,26177.0,26177.0,26166.0,26170.0,7280,25915.95,25917.2,25901.65,25917.0,0,25900.0,CE,0.0,15.0,100000,25934.852938957785,25975.67986060404,,,,,,,,,,,0.00976193232241386,1.1575480816588946e-05,-0.00026744608255393733,,
2025-12-16 09:40:00+05:30,25916.1,25930.8,25912.05,25926.65,0,26170.0,26188.4,26170.0,26185.0,4680,25916.1,25930.8,25912.05,25926.65,0,25950.0,CE,0.0,15.0,100000,25932.11862597186,25969.551128028532,,,,,,,,,,,0.009964650272981605,0.0003722731756521136,0.0005730111893964533,,
2025-12-16 09:45:00+05:30,25926.0,25942.95,25920.1,25936.4,0,26185.0,26190.0,26180.0,26190.0,3055,25926.0,25942.95,25920.1,25936.4,0,25950.0,CE,0.0,15.0,100000,25933.54575064791,25965.407237024963,,,,,,,,,,,0.00977776406903034,0.0003759902325398742,0.00019093078816949976,,
2025-12-16 09:50:00+05:30,25936.35,25943.75,25930.3,25942.0,0,26190.0,26193.9,26180.0,26190.0,3965,25936.35,25943.75,25930.3,25942.0,0,25950.0,CE,0.0,15.0,100000,25936.363833765274,25962.48133239684,,,,,,,,,,,0.00955978721763935,0.00021588946543267347,0.0,,
2025-12-16 09:55:00+05:30,25941.25,25942.85,25902.6,25906.1,0,26190.0,26192.0,26154.0,26157.8,9295,25941.25,25942.85,25902.6,25906.1,0,25900.0,CE,0.0,15.0,100000,25926.27588917685,25955.433665847235,,,,,,,,,,,0.009715858427165831,-0.0013848147082402172,-0.0012302333263730177,,
2025-12-16 10:00:00+05:30,25906.05,25906.1,25879.3,25891.1,0,26157.8,26157.8,26140.0,26150.0,16055,25906.05,25906.1,25879.3,25891.1,0,25900.0,CE,0.0,15.0,100000,25914.550592784566,25947.39195761633,,,,,,,,,,,0.009999575143582214,-0.0005791819024702496,-0.0002982346823155675,,
2025-12-16 10:05:00+05:30,25891.05,25900.05,25887.1,25890.85,0,26150.0,26156.3,26145.0,26145.0,5265,25891.05,25900.05,25887.1,25890.85,0,25900.0,CE,0.0,15.0,100000,25906.650395189714,25940.324212914293,,,,,,,,,,,0.009816209201320215,-9.655874296005222e-06,-0.00019122287083792733,,
2025-12-16 10:10:00+05:30,25890.85,25893.9,25882.15,25892.85,0,26145.0,26146.3,26140.0,26143.5,7085,25890.85,25893.9,25882.15,25892.85,0,25900.0,CE,0.0,15.0,100000,25902.05026345981,25934.389936300006,,,,,,,,,,,0.009680278532490686,7.724438388894409e-05,-5.737399238505218e-05,,
2025-12-16 10:15:00+05:30,25892.45,25914.7,25888.15,25912.45,0,26143.0,26167.7,26138.0,26158.9,7280,25892.45,25914.7,25888.15,25912.45,0,25900.0,CE,0.0,15.0,100000,25905.51684230654,25931.647444262508,,,,,,,,,,,0.009510872186921758,0.0007566793720020225,0.0005888831275444783,,
2025-12-16 10:20:00+05:30,25912.75,25917.9,25906.75,25912.45,0,26158.9,26166.0,26151.3,26162.9,2665,25912.75,25917.9,25906.75,25912.45,0,25900.0,CE,0.0,15.0,100000,25907.82789487103,25929.247763729694,,,,,,,,,,,0.009665238138423836,0.0,0.00015289993875560796,,
2025-12-16 10:25:00+05:30,25912.55,25922.7,25906.75,25910.45,0,26162.9,26169.5,26155.9,26163.0,2730,25912.55,25922.7,25906.75,25910.45,0,25900.0,CE,0.0,15.0,100000,25908.70192991402,25926.898043263485,,,,,,,,,,,0.009747032567940706,-7.718595451013585e-05,3.822198949333316e-06,,
2025-12-16 10:30:00+05:30,25909.95,25919.35,25908.3,25913.25,0,26163.0,26170.5,26160.0,26165.4,2275,25909.95,25919.35,25908.3,25913.25,0,25900.0,CE,0.0,15.0,100000,25910.217953276016,25925.19203785555,,,,,,,,,,,0.009730543254898612,0.0001080586682434917,9.172839229486796e-05,,
2025-12-16 10:35:00+05:30,25913.6,25915.45,25899.65,25904.85,0,26165.4,26165.4,26150.0,26155.0,2275,25913.6,25915.45,25899.65,25904.85,0,25900.0,CE,0.0,15.0,100000,25908.428635517346,25922.649283123606,,,,,,,,,,,0.009656492896117965,-0.0003242110410678618,-0.0003975504826788887,,
2025-12-16 10:40:00+05:30,25905.1,25908.0,25898.15,25905.3,0,26155.0,26160.2,26150.0,26158.3,1495,25905.1,25908.0,25898.15,25905.3,0,25900.0,CE,0.0,15.0,100000,25907.385757011565,25920.480622733154,,,,,,,,,,,0.00976634125063211,1.7371113575779515e-05,0.00012616294534575182,,
2025-12-16 10:45:00+05:30,25904.85,25907.7,25898.7,25901.7,0,26158.3,26158.3,26145.1,26154.5,2600,25904.85,25907.7,25898.7,25901.7,0,25900.0,CE,0.0,15.0,100000,25905.49050467438,25918.13304489151,,,,,,,,,,,0.009759977144357291,-0.00013897735849566093,-0.0001452799317445391,,
2025-12-16 10:50:00+05:30,25901.85,25906.4,25897.4,25905.05,0,26154.5,26159.5,26145.0,26155.0,2145,25901.85,25906.4,25897.4,25905.05,0,25900.0,CE,0.0,15.0,100000,25905.343669782924,25916.49766428007,,,,,,,,,,,0.009648697840768527,0.00012932677709639876,1.9116986398752217e-05,,
2025-12-16 10:55:00+05:30,25904.7,25911.5,25890.85,25900.15,0,26155.0,26157.7,26145.0,26148.0,1885,25904.7,25911.5,25890.85,25900.15,0,25900.0,CE,0.0,15.0,100000,25903.612446521955,25914.45420624506,,,,,,,,,,,0.009569442648015495,-0.0001891701996946754,-0.0002676710720912463,,
2025-12-16 11:00:00+05:30,25899.75,25903.4,25891.3,25900.1,0,26148.0,26150.0,26143.2,26149.9,1625,25899.75,25903.4,25891.3,25900.1,0,25900.0,CE,0.0,15.0,100000,25902.441631014637,25912.65993046443,,,,,,,,,,,0.009644750406369201,-1.9304926135457295e-06,7.266066135868352e-05,,
2025-12-16 11:05:00+05:30,25898.45,25910.35,25896.6,25903.75,0,26149.9,26162.2,26144.0,26150.4,1755,25898.45,25910.35,25896.6,25903.75,0,25900.0,CE,0.0,15.0,100000,25902.877754009758,25911.546189156375,,,,,,,,,,,0.009521787385996293,0.00014091616766105953,1.9120349214655575e-05,,
2025-12-16 11:10:00+05:30,25903.05,25906.3,25893.75,25898.8,0,26150.4,26161.9,26150.0,26152.6,4550,25903.05,25906.3,25893.75,25898.8,0,25900.0,CE,0.0,15.0,100000,25901.51850267317,25909.95291551183,,,,,,,,,,,0.009799681838540754,-0.0001911102837627765,8.412519363305296e-05,,
2025-12-16 11:15:00+05:30,25898.25,25903.95,25892.6,25902.45,0,26152.6,26154.7,26145.1,26154.7,1365,25898.25,25903.95,25892.6,25902.45,0,25900.0,CE,0.0,15.0,100000,25901.829001782113,25909.015051072853,,,,,,,,,,,0.00973846103360879,0.00014092324050246846,8.029471990078388e-05,,
2025-12-16 11:20:00+05:30,25903.05,25911.2,25896.95,25898.4,0,26154.7,26156.0,26145.3,26147.1,2210,25903.05,25911.2,25896.95,25898.4,0,25900.0,CE,0.0,15.0,100000,25900.686001188078,25907.688169688747,,,,,,,,,,,0.009602909832267517,-0.00015636809080357366,-0.00029062097493754503,,
2025-12-16 11:25:00+05:30,25898.65,25907.1,25893.35,25905.45,0,26147.1,26155.9,26143.5,26150.6,4290,25898.65,25907.1,25893.35,25905.45,0,25900.0,CE,0.0,15.0,100000,25902.27400079205,25907.408398477655,,,,,,,,,,,0.00946325966157692,0.0002721805442461188,0.0001338490987260549,,
2025-12-16 11:30:00+05:30,25905.7,25907.65,25888.15,25890.3,0,26150.6,26157.6,26136.0,26136.0,3640,25905.7,25907.65,25888.15,25890.3,0,25900.0,CE,0.0,15.0,100000,25898.2826671947,25905.269848667947,,,,,,,,,,,0.009490040671602907,-0.0005849900979151602,-0.0005584604996098868,,
2025-12-16 11:35:00+05:30,25889.75,25890.1,25877.25,25885.35,0,26136.0,26136.0,26121.6,26126.4,12675,25889.75,25890.1,25877.25,25885.35,0,25900.0,CE,0.0,15.0,100000,25893.971778129802,25902.779867584453,,,,,,,,,,,0.009312217142128768,-0.00019120957496745726,-0.0003673769328607715,,
2025-12-16 11:40:00+05:30,25884.95,25886.15,25872.6,25875.1,0,26126.4,26133.2,26122.6,26130.0,4160,25884.95,25886.15,25872.6,25875.1,0,25900.0,CE,0.0,15.0,100000,25887.68118541987,25899.319884136396,,,,,,,,,,,0.009851169657315391,-0.000396055294495503,0.00013778216661283592,,
2025-12-16 11:45:00+05:30,25875.65,25881.1,25871.2,25878.25,0,26130.0,26133.9,26122.9,26129.0,3705,25875.65,25881.1,25871.2,25878.25,0,25900.0,CE,0.0,15.0,100000,25884.537456946582,25896.686148619345,,,,,,,,,,,0.009689604204302841,0.0001217312503979293,-3.827091984620291e-05,,
