date,open,high,low,close,volume
2026-01-05 14:35:00+05:30,26345.4,26345.4,26330.0,26330.0,43485
2026-01-05 14:40:00+05:30,26330.2,26352.0,26328.0,26349.4,59930
2026-01-05 14:45:00+05:30,26349.4,26356.0,26348.4,26353.1,53625
2026-01-05 14:50:00+05:30,26353.1,26369.0,26345.7,26360.3,67925
2026-01-05 14:55:00+05:30,26360.3,26367.0,26352.3,26364.9,45175
2026-01-05 15:00:00+05:30,26365.8,26367.9,26345.1,26351.4,95355
2026-01-05 15:05:00+05:30,26351.4,26355.1,26331.7,26335.1,77935
2026-01-05 15:10:00+05:30,26335.1,26335.3,26320.9,26332.0,142610
2026-01-05 15:15:00+05:30,26331.0,26333.0,26322.0,26326.8,91780
2026-01-05 15:20:00+05:30,26326.0,26332.7,26318.0,26321.0,120185
2026-01-05 15:25:00+05:30,26321.5,26331.5,26320.6,26329.0,164255
2026-01-06 09:15:00+05:30,26354.0,26381.8,26325.4,26326.0,349700
2026-01-06 09:20:00+05:30,26326.0,26333.9,26316.0,26331.0,261560
2026-01-06 09:25:00+05:30,26331.0,26331.3,26301.2,26307.1,199095
2026-01-06 09:30:00+05:30,26307.1,26353.7,26301.8,26345.0,159770
2026-01-06 09:35:00+05:30,26345.0,26360.0,26321.9,26325.2,86645
2026-01-06 09:40:00+05:30,26325.2,26333.0,26313.4,26320.4,67925
2026-01-06 09:45:00+05:30,26320.4,26351.6,26319.2,26348.1,52195
2026-01-06 09:50:00+05:30,26348.1,26356.9,26346.0,26347.3,68185
2026-01-06 09:55:00+05:30,26347.3,26381.0,26347.3,26376.2,91585
2026-01-06 10:00:00+05:30,26376.2,26399.0,26376.2,26380.2,122265
2026-01-06 10:05:00+05:30,26380.2,26383.8,26362.7,26374.0,51155
2026-01-06 10:10:00+05:30,26374.0,26380.9,26362.6,26373.0,29705
2026-01-06 10:15:00+05:30,26373.0,26388.9,26360.0,26366.2,48880
2026-01-06 10:20:00+05:30,26366.2,26367.0,26351.0,26353.2,52325
2026-01-06 10:25:00+05:30,26353.2,26361.0,26350.1,26354.0,18785
2026-01-06 10:30:00+05:30,26354.0,26365.6,26350.2,26360.4,16705
2026-01-06 10:35:00+05:30,26360.4,26360.5,26329.0,26340.4,59800
2026-01-06 10:40:00+05:30,26340.4,26344.0,26326.3,26335.5,25675
2026-01-06 10:45:00+05:30,26335.5,26345.0,26332.0,26334.0,22230
2026-01-06 10:50:00+05:30,26334.0,26341.9,26330.2,26338.0,17225
2026-01-06 10:55:00+05:30,26338.0,26343.6,26322.0,26322.0,27365
2026-01-06 11:00:00+05:30,26322.0,26336.0,26321.0,26333.6,20605
2026-01-06 11:05:00+05:30,26333.7,26338.1,26330.0,26338.1,14235
2026-01-06 11:10:00+05:30,26338.1,26338.9,26310.0,26313.3,49205
2026-01-06 11:15:00+05:30,26313.3,26315.0,26280.0,26280.8,196495
2026-01-06 11:20:00+05:30,26280.8,26286.2,26270.0,26276.3,130975
2026-01-06 11:25:00+05:30,26276.3,26295.4,26276.3,26293.1,52975
2026-01-06 11:30:00+05:30,26293.1,26302.7,26285.9,26300.0,58500
2026-01-06 11:35:00+05:30,26300.0,26304.4,26290.1,26301.0,29900
2026-01-06 11:40:00+05:30,26301.0,26315.0,26300.0,26314.0,25805
2026-01-06 11:45:00+05:30,26314.0,26321.4,26304.0,26320.0,43290
2026-01-06 11:50:00+05:30,26320.0,26321.5,26307.2,26318.7,33540
2026-01-06 11:55:00+05:30,26318.7,26318.7,26300.0,26303.0,24050
2026-01-06 12:00:00+05:30,26303.0,26314.7,26291.5,26312.9,33345
2026-01-06 12:05:00+05:30,26312.9,26312.9,26292.3,26293.7,31395
2026-01-06 12:10:00+05:30,26293.7,26304.0,26293.0,26300.3,17615
2026-01-06 12:15:00+05:30,26300.3,26302.9,26292.5,26293.3,40560
2026-01-06 12:20:00+05:30,26293.3,26297.9,26284.0,26288.0,17485
2026-01-06 12:25:00+05:30,26288.0,26300.0,26281.8,26300.0,15925
2026-01-06 12:30:00+05:30,26300.0,26301.1,26291.0,26291.0,15730
2026-01-06 12:35:00+05:30,26291.0,26302.9,26291.0,26291.0,16575
2026-01-06 12:40:00+05:30,26291.0,26303.5,26291.0,26294.1,15275
2026-01-06 12:45:00+05:30,26294.1,26300.0,26291.0,26291.0,13845
2026-01-06 12:50:00+05:30,26291.0,26300.0,26291.0,26300.0,13000
2026-01-06 12:55:00+05:30,26300.0,26313.7,26297.4,26310.0,22685
2026-01-06 13:00:00+05:30,26312.0,26320.7,26302.8,26308.0,30680
2026-01-06 13:05:00+05:30,26308.0,26321.0,26303.0,26315.0,18460
2026-01-06 13:10:00+05:30,26315.0,26320.0,26303.0,26303.0,15535
2026-01-06 13:15:00+05:30,26303.0,26304.9,26291.0,26292.9,18135
2026-01-06 13:20:00+05:30,26292.9,26300.0,26291.0,26291.0,7670
2026-01-06 13:25:00+05:30,26291.0,26296.5,26285.0,26288.1,18200
2026-01-06 13:30:00+05:30,26288.1,26290.4,26277.1,26287.9,31070
2026-01-06 13:35:00+05:30,26287.9,26289.8,26281.5,26285.4,14755
2026-01-06 13:40:00+05:30,26285.4,26299.0,26281.1,26298.9,14950
2026-01-06 13:45:00+05:30,26298.9,26303.0,26285.0,26300.0,27235
2026-01-06 13:50:00+05:30,26300.0,26307.7,26281.0,26281.0,29705
2026-01-06 13:55:00+05:30,26281.0,26292.3,26281.0,26285.9,19175
2026-01-06 14:00:00+05:30,26285.9,26293.2,26280.0,26280.3,27235
2026-01-06 14:05:00+05:30,26280.0,26285.0,26261.9,26263.3,128245
2026-01-06 14:10:00+05:30,26264.6,26269.0,26255.0,26262.5,124215
2026-01-06 14:15:00+05:30,26262.5,26270.0,26260.2,26261.9,57590
2026-01-06 14:20:00+05:30,26262.0,26275.0,26256.0,26274.9,56420
2026-01-06 14:25:00+05:30,26274.9,26279.0,26268.0,26272.4,31005
2026-01-06 14:30:00+05:30,26272.7,26280.8,26265.0,26273.1,39260
2026-01-06 14:35:00+05:30,26273.1,26279.0,26262.4,26275.6,24375
2026-01-06 14:40:00+05:30,26275.6,26285.0,26272.1,26283.8,42445
2026-01-06 14:45:00+05:30,26280.0,26292.7,26279.0,26288.0,41795
2026-01-06 14:50:00+05:30,26288.0,26292.5,26275.0,26284.0,29510
2026-01-06 14:55:00+05:30,26284.0,26288.0,26275.1,26286.0,26780
2026-01-06 15:00:00+05:30,26286.0,26295.0,26284.1,26289.7,68640
2026-01-06 15:05:00+05:30,26289.7,26295.0,26282.0,26287.4,56485
2026-01-06 15:10:00+05:30,26287.4,26292.6,26278.0,26280.3,43420
2026-01-06 15:15:00+05:30,26280.3,26288.0,26278.1,26285.0,54730
2026-01-06 15:20:00+05:30,26285.0,26288.0,26281.8,26285.0,69810
2026-01-06 15:25:00+05:30,26285.0,26288.0,26278.4,26281.9,92300
2026-01-07 09:15:00+05:30,26234.9,26234.9,26202.0,26226.9,201565
2026-01-07 09:20:00+05:30,26226.9,26265.9,26220.6,26256.7,119990
2026-01-07 09:25:00+05:30,26256.7,26256.7,26222.0,26223.6,63180
2026-01-07 09:30:00+05:30,26223.6,26250.0,26223.0,26240.0,55055
2026-01-07 09:35:00+05:30,26240.0,26255.0,26235.3,26247.6,37440
2026-01-07 09:40:00+05:30,26252.1,26259.0,26215.0,26218.4,101725
2026-01-07 09:45:00+05:30,26218.4,26236.2,26210.0,26225.0,110955
2026-01-07 09:50:00+05:30,26225.0,26231.7,26206.5,26215.0,83525
2026-01-07 09:55:00+05:30,26215.0,26245.2,26213.7,26245.0,34710
2026-01-07 10:00:00+05:30,26246.0,26260.0,26240.0,26254.4,43485
2026-01-07 10:05:00+05:30,26254.4,26272.0,26247.0,26272.0,43225
2026-01-07 10:10:00+05:30,26271.0,26279.9,26266.4,26279.9,71110
2026-01-07 10:15:00+05:30,26279.9,26298.0,26261.0,26269.9,137540
2026-01-07 10:20:00+05:30,26269.9,26284.0,26263.5,26267.0,48750
2026-01-07 10:25:00+05:30,26267.0,26270.0,26240.0,26250.1,44330
2026-01-07 10:30:00+05:30,26250.1,26255.0,26240.0,26245.0,30680
2026-01-07 10:35:00+05:30,26245.0,26255.1,26240.0,26250.0,31720
2026-01-07 10:40:00+05:30,26250.0,26260.0,26245.9,26256.0,18460
2026-01-07 10:45:00+05:30,26256.0,26261.4,26241.7,26253.3,14495
2026-01-07 10:50:00+05:30,26253.3,26280.0,26247.0,26278.7,22815
2026-01-07 10:55:00+05:30,26278.0,26289.0,26267.1,26278.6,45760
2026-01-07 11:00:00+05:30,26279.0,26295.0,26273.0,26295.0,36530
2026-01-07 11:05:00+05:30,26295.0,26297.0,26279.0,26285.0,59995
2026-01-07 11:10:00+05:30,26285.0,26285.0,26264.7,26268.4,23920
2026-01-07 11:15:00+05:30,26268.4,26268.9,26251.2,26268.9,24440
2026-01-07 11:20:00+05:30,26268.9,26269.0,26245.0,26254.0,22945
2026-01-07 11:25:00+05:30,26254.0,26274.7,26248.0,26252.0,18070
2026-01-07 11:30:00+05:30,26254.3,26279.4,26253.7,26279.4,19825
2026-01-07 11:35:00+05:30,26279.4,26284.0,26255.0,26264.2,20410
2026-01-07 11:40:00+05:30,26264.2,26270.7,26256.0,26256.0,10140
2026-01-07 11:45:00+05:30,26256.0,26262.3,26250.1,26253.0,23335
2026-01-07 11:50:00+05:30,26253.0,26258.8,26240.0,26240.0,21060
2026-01-07 11:55:00+05:30,26240.0,26247.7,26231.3,26236.2,31070
2026-01-07 12:00:00+05:30,26236.2,26242.1,26226.0,26235.0,52130
2026-01-07 12:05:00+05:30,26235.0,26240.0,26226.0,26234.0,24050
2026-01-07 12:10:00+05:30,26234.0,26239.6,26226.5,26239.3,21775
2026-01-07 12:15:00+05:30,26239.3,26239.6,26225.0,26225.0,47775
2026-01-07 12:20:00+05:30,26225.0,26236.8,26221.0,26223.1,43420
2026-01-07 12:25:00+05:30,26223.1,26236.3,26215.7,26216.5,34970
2026-01-07 12:30:00+05:30,26218.0,26235.0,26216.2,26232.0,17810
2026-01-07 12:35:00+05:30,26232.0,26234.0,26217.0,26232.9,10725
2026-01-07 12:40:00+05:30,26232.9,26234.2,26190.1,26200.8,121615
2026-01-07 12:45:00+05:30,26200.8,26206.0,26195.0,26195.0,59215
2026-01-07 12:50:00+05:30,26195.0,26210.0,26194.9,26207.8,55705
2026-01-07 12:55:00+05:30,26207.8,26215.7,26205.0,26214.7,22490
2026-01-07 13:00:00+05:30,26214.7,26225.0,26210.5,26222.5,26390
2026-01-07 13:05:00+05:30,26222.5,26225.6,26216.8,26221.2,23465
2026-01-07 13:10:00+05:30,26221.2,26229.0,26213.0,26218.9,33020
2026-01-07 13:15:00+05:30,26218.9,26220.6,26210.0,26214.0,16640
2026-01-07 13:20:00+05:30,26214.0,26215.0,26201.2,26201.2,19825
2026-01-07 13:25:00+05:30,26201.2,26205.0,26186.0,26194.9,88075
2026-01-07 13:30:00+05:30,26194.9,26197.0,26188.6,26190.2,31850
2026-01-07 13:35:00+05:30,26190.2,26204.9,26190.0,26202.3,32565
2026-01-07 13:40:00+05:30,26202.3,26202.3,26190.0,26198.0,21905
2026-01-07 13:45:00+05:30,26198.0,26205.0,26192.1,26202.2,20150
2026-01-07 13:50:00+05:30,26202.2,26207.9,26192.0,26198.1,23595
2026-01-07 13:55:00+05:30,26198.1,26214.0,26198.0,26212.9,17875
2026-01-07 14:00:00+05:30,26212.9,26218.0,26198.4,26216.3,23335
2026-01-07 14:05:00+05:30,26218.0,26220.0,26211.9,26219.1,20670
2026-01-07 14:10:00+05:30,26219.1,26219.3,26212.6,26213.9,20215
2026-01-07 14:15:00+05:30,26213.9,26214.0,26202.0,26205.0,22620
2026-01-07 14:20:00+05:30,26202.7,26211.4,26200.3,26202.0,15860
2026-01-07 14:25:00+05:30,26202.0,26211.5,26201.1,26210.6,15145
2026-01-07 14:30:00+05:30,26210.6,26219.0,26200.8,26204.9,26520
2026-01-07 14:35:00+05:30,26204.9,26214.0,26200.0,26214.0,16120
2026-01-07 14:40:00+05:30,26214.0,26229.6,26208.2,26221.9,30420
2026-01-07 14:45:00+05:30,26221.9,26227.0,26205.4,26205.4,22490
2026-01-07 14:50:00+05:30,26205.4,26230.0,26205.4,26230.0,37570
2026-01-07 14:55:00+05:30,26230.0,26231.8,26220.0,26225.2,37440
2026-01-07 15:00:00+05:30,26225.2,26242.0,26220.5,26229.0,62985
2026-01-07 15:05:00+05:30,26229.0,26245.0,26228.5,26238.9,70980
2026-01-07 15:10:00+05:30,26238.9,26249.0,26235.0,26248.1,94510
2026-01-07 15:15:00+05:30,26248.1,26249.0,26230.0,26235.0,108550
2026-01-07 15:20:00+05:30,26234.8,26235.5,26228.3,26231.4,119600
2026-01-07 15:25:00+05:30,26231.9,26239.8,26230.8,26237.5,204750
2026-01-08 09:15:00+05:30,26190.0,26210.0,26172.0,26202.9,138125
2026-01-08 09:20:00+05:30,26203.4,26206.2,26183.5,26192.2,104065
2026-01-08 09:25:00+05:30,26192.2,26192.2,26161.5,26165.1,121875
2026-01-08 09:30:00+05:30,26165.1,26166.4,26145.0,26161.0,211575
2026-01-08 09:35:00+05:30,26161.0,26187.8,26151.5,26180.0,138385
2026-01-08 09:40:00+05:30,26180.0,26194.4,26175.2,26182.0,84045
2026-01-08 09:45:00+05:30,26182.0,26183.5,26167.0,26178.0,47190
2026-01-08 09:50:00+05:30,26175.3,26193.0,26166.0,26192.0,72150
2026-01-08 09:55:00+05:30,26192.0,26197.7,26180.0,26182.8,61490
2026-01-08 10:00:00+05:30,26182.8,26186.4,26163.0,26167.3,68380
2026-01-08 10:05:00+05:30,26166.5,26173.9,26155.0,26158.6,70980
2026-01-08 10:10:00+05:30,26158.6,26164.0,26151.0,26160.0,41730
2026-01-08 10:15:00+05:30,26162.8,26163.0,26137.0,26137.0,77545
2026-01-08 10:20:00+05:30,26140.0,26148.0,26131.0,26140.8,109135
2026-01-08 10:25:00+05:30,26140.8,26148.5,26136.5,26147.0,41340
2026-01-08 10:30:00+05:30,26147.0,26148.9,26132.0,26145.9,83070
2026-01-08 10:35:00+05:30,26145.9,26147.6,26131.0,26132.0,40105
2026-01-08 10:40:00+05:30,26132.0,26139.9,26125.0,26134.0,57395
2026-01-08 10:45:00+05:30,26134.0,26142.6,26130.0,26131.2,50050
2026-01-08 10:50:00+05:30,26131.2,26135.9,26120.0,26130.0,93730
2026-01-08 10:55:00+05:30,26130.0,26131.5,26117.0,26121.9,66625
2026-01-08 11:00:00+05:30,26121.9,26122.5,26106.6,26120.0,118950
2026-01-08 11:05:00+05:30,26120.0,26120.0,26111.4,26117.3,91065
2026-01-08 11:10:00+05:30,26115.3,26115.4,26104.4,26104.4,100750
2026-01-08 11:15:00+05:30,26105.0,26110.0,26090.2,26096.0,194805
2026-01-08 11:20:00+05:30,26095.6,26096.9,26066.0,26069.1,226200
2026-01-08 11:25:00+05:30,26069.1,26080.0,26065.0,26076.0,179400
2026-01-08 11:30:00+05:30,26076.0,26077.0,26063.0,26072.0,170755
2026-01-08 11:35:00+05:30,26072.0,26090.0,26071.8,26086.0,71240
2026-01-08 11:40:00+05:30,26086.0,26092.4,26080.0,26080.0,65975
2026-01-08 11:45:00+05:30,26080.0,26084.4,26061.5,26063.9,68510
2026-01-08 11:50:00+05:30,26063.9,26070.0,26060.5,26066.4,77675
2026-01-08 11:55:00+05:30,26066.4,26066.4,26040.0,26041.9,177385
2026-01-08 12:00:00+05:30,26041.9,26046.8,26021.0,26023.4,189605
2026-01-08 12:05:00+05:30,26021.0,26029.0,25988.2,26025.9,222235
2026-01-08 12:10:00+05:30,26026.0,26042.0,26020.4,26035.1,126425
2026-01-08 12:15:00+05:30,26035.1,26050.0,26033.1,26039.9,125905
2026-01-08 12:20:00+05:30,26039.9,26041.0,26027.7,26029.0,48425
2026-01-08 12:25:00+05:30,26029.0,26045.0,26029.0,26044.4,58565
2026-01-08 12:30:00+05:30,26044.4,26045.0,26023.4,26024.0,59735
2026-01-08 12:35:00+05:30,26024.0,26037.0,26017.8,26032.5,89765
2026-01-08 12:40:00+05:30,26032.5,26038.0,26025.6,26034.5,44915
2026-01-08 12:45:00+05:30,26037.0,26037.0,26020.0,26023.5,29900
2026-01-08 12:50:00+05:30,26023.5,26031.9,26011.4,26028.0,42575
2026-01-08 12:55:00+05:30,26026.6,26029.9,26019.4,26020.2,29380
2026-01-08 13:00:00+05:30,26020.2,26034.5,26008.2,26034.4,47385
2026-01-08 13:05:00+05:30,26034.4,26038.0,26021.1,26032.0,55965
2026-01-08 13:10:00+05:30,26032.0,26040.0,26029.9,26038.5,39390
2026-01-08 13:15:00+05:30,26038.5,26038.5,26020.0,26025.0,28015
2026-01-08 13:20:00+05:30,26025.0,26026.7,26017.6,26018.3,78520
2026-01-08 13:25:00+05:30,26018.3,26020.0,26000.0,26000.0,121290
2026-01-08 13:30:00+05:30,26000.0,26015.0,25993.0,26013.5,67925
2026-01-08 13:35:00+05:30,26013.5,26023.3,26011.2,26015.0,41730
2026-01-08 13:40:00+05:30,26015.0,26016.6,26005.7,26015.4,36790
2026-01-08 13:45:00+05:30,26015.4,26040.0,26012.0,26031.7,70785
2026-01-08 13:50:00+05:30,26031.7,26031.7,26020.0,26029.9,28275
2026-01-08 13:55:00+05:30,26029.9,26046.5,26028.8,26034.6,58760
2026-01-08 14:00:00+05:30,26034.6,26045.0,26028.5,26037.0,48685
2026-01-08 14:05:00+05:30,26037.0,26046.9,26021.1,26027.0,50050
2026-01-08 14:10:00+05:30,26027.0,26037.5,26020.0,26034.9,44655
2026-01-08 14:15:00+05:30,26034.9,26049.4,26031.6,26043.4,47580
2026-01-08 14:20:00+05:30,26043.4,26053.8,26033.5,26034.0,74360
2026-01-08 14:25:00+05:30,26034.0,26038.9,26013.9,26019.5,56225
2026-01-08 14:30:00+05:30,26019.7,26049.9,26019.7,26044.9,68510
2026-01-08 14:35:00+05:30,26044.9,26052.0,26038.5,26040.2,28860
2026-01-08 14:40:00+05:30,26040.0,26041.9,26032.0,26038.8,32175
2026-01-08 14:45:00+05:30,26038.8,26043.2,26030.0,26036.6,36530
2026-01-08 14:50:00+05:30,26036.6,26040.4,26023.3,26024.6,73190
2026-01-08 14:55:00+05:30,26024.6,26028.8,26018.7,26023.3,120055
2026-01-08 15:00:00+05:30,26023.3,26029.7,25975.7,25976.5,195780
2026-01-08 15:05:00+05:30,25976.5,25992.0,25970.0,25984.4,150800
2026-01-08 15:10:00+05:30,25981.7,25990.0,25981.1,25987.0,93665
2026-01-08 15:15:00+05:30,25987.9,25992.4,25978.9,25982.0,163800
2026-01-08 15:20:00+05:30,25985.0,25992.0,25977.1,25977.1,189735
2026-01-08 15:25:00+05:30,25977.1,25985.9,25965.0,25965.0,257985
2026-01-09 09:15:00+05:30,25966.0,26031.6,25962.0,26022.0,204555
2026-01-09 09:20:00+05:30,26022.0,26028.0,25971.7,25976.3,156195
2026-01-09 09:25:00+05:30,25973.4,25990.0,25957.1,25961.1,117000
2026-01-09 09:30:00+05:30,25958.1,25995.0,25936.5,25959.9,136890
2026-01-09 09:35:00+05:30,25959.9,25972.0,25938.0,25953.0,100945
2026-01-09 09:40:00+05:30,25953.0,25998.0,25943.0,25998.0,89570
2026-01-09 09:45:00+05:30,25996.6,26015.0,25968.6,26003.0,103480
2026-01-09 09:50:00+05:30,26003.0,26003.4,25966.6,25992.2,65520
2026-01-09 09:55:00+05:30,25992.2,26014.3,25992.2,26011.6,66885
2026-01-09 10:00:00+05:30,26011.6,26018.0,25980.0,25994.0,48490
2026-01-09 10:05:00+05:30,25994.0,26010.0,25981.3,25996.3,25025
2026-01-09 10:10:00+05:30,25996.3,26002.7,25971.6,25979.4,25415
2026-01-09 10:15:00+05:30,25979.4,25981.8,25965.0,25976.0,32110
2026-01-09 10:20:00+05:30,25976.0,25998.0,25968.0,25983.3,33800
2026-01-09 10:25:00+05:30,25983.3,26010.5,25968.0,25998.1,28145
2026-01-09 10:30:00+05:30,25998.1,26004.0,25970.0,25970.8,28860
2026-01-09 10:35:00+05:30,25970.8,25978.9,25955.0,25971.0,28080
2026-01-09 10:40:00+05:30,25972.0,25975.0,25961.0,25971.0,16900
2026-01-09 10:45:00+05:30,25971.0,25987.7,25967.0,25967.5,31850
2026-01-09 10:50:00+05:30,25967.5,25977.9,25951.0,25953.0,25870
2026-01-09 10:55:00+05:30,25953.0,25957.8,25925.0,25940.3,118755
2026-01-09 11:00:00+05:30,25940.3,25940.3,25925.0,25927.0,39910
2026-01-09 11:05:00+05:30,25927.0,25939.2,25922.0,25934.3,40170
2026-01-09 11:10:00+05:30,25934.3,25940.0,25912.5,25912.5,32695
2026-01-09 11:15:00+05:30,25916.0,25925.5,25906.9,25913.3,64805
2026-01-09 11:20:00+05:30,25913.3,25920.0,25907.2,25911.0,29965
2026-01-09 11:25:00+05:30,25911.0,25926.0,25908.8,25925.3,33995
2026-01-09 11:30:00+05:30,25925.3,25933.2,25905.1,25906.0,38545
2026-01-09 11:35:00+05:30,25906.0,25906.4,25875.0,25883.7,122265
2026-01-09 11:40:00+05:30,25883.7,25888.9,25870.5,25872.0,46540
2026-01-09 11:45:00+05:30,25872.0,25879.7,25856.0,25866.8,83005
2026-01-09 11:50:00+05:30,25866.8,25867.1,25851.3,25864.0,51545
2026-01-09 11:55:00+05:30,25863.8,25869.7,25853.2,25856.0,42445
2026-01-09 12:00:00+05:30,25856.0,25876.0,25855.0,25876.0,51090
2026-01-09 12:05:00+05:30,25876.0,25876.0,25859.8,25860.5,67795
2026-01-09 12:10:00+05:30,25860.5,25863.9,25846.7,25853.8,64090
2026-01-09 12:15:00+05:30,25853.8,25869.4,25849.2,25855.7,43225
2026-01-09 12:20:00+05:30,25855.7,25855.9,25841.0,25841.0,38675
2026-01-09 12:25:00+05:30,25841.0,25845.9,25820.0,25820.6,75660
2026-01-09 12:30:00+05:30,25820.6,25834.0,25816.6,25823.0,52195
2026-01-09 12:35:00+05:30,25823.0,25823.0,25785.0,25800.0,209105
2026-01-09 12:40:00+05:30,25800.0,25802.5,25777.0,25790.9,115830
2026-01-09 12:45:00+05:30,25790.9,25793.7,25766.0,25776.9,91065
2026-01-09 12:50:00+05:30,25776.9,25805.0,25773.0,25792.3,125320
2026-01-09 12:55:00+05:30,25792.3,25802.9,25790.0,25802.6,49400
2026-01-09 13:00:00+05:30,25802.7,25807.9,25790.0,25797.7,62985
2026-01-09 13:05:00+05:30,25797.7,25803.9,25792.0,25795.5,41275
2026-01-09 13:10:00+05:30,25795.5,25809.0,25795.5,25799.5,60775
2026-01-09 13:15:00+05:30,25799.5,25810.0,25790.3,25805.0,43810
2026-01-09 13:20:00+05:30,25805.0,25824.3,25804.0,25805.0,66820
2026-01-09 13:25:00+05:30,25805.0,25812.5,25801.2,25812.0,45565
2026-01-09 13:30:00+05:30,25812.0,25814.9,25790.0,25797.9,63700
2026-01-09 13:35:00+05:30,25793.8,25833.0,25793.8,25822.1,128895
2026-01-09 13:40:00+05:30,25822.1,25822.1,25784.2,25791.8,66495
2026-01-09 13:45:00+05:30,25791.8,25792.0,25775.0,25785.0,59410
2026-01-09 13:50:00+05:30,25785.0,25795.9,25775.0,25776.2,42835
2026-01-09 13:55:00+05:30,25776.2,25794.7,25770.2,25789.9,68835
2026-01-09 14:00:00+05:30,25789.9,25795.0,25778.0,25786.5,46800
2026-01-09 14:05:00+05:30,25786.5,25797.0,25780.0,25791.9,43810
2026-01-09 14:10:00+05:30,25791.9,25791.9,25761.6,25767.0,58695
2026-01-09 14:15:00+05:30,25769.0,25780.8,25754.6,25766.6,53170
2026-01-09 14:20:00+05:30,25766.6,25776.8,25758.5,25765.0,63375
2026-01-09 14:25:00+05:30,25765.1,25779.8,25755.0,25757.9,39585
2026-01-09 14:30:00+05:30,25758.8,25771.0,25755.3,25770.0,61620
2026-01-09 14:35:00+05:30,25770.0,25779.0,25760.3,25761.0,50310
2026-01-09 14:40:00+05:30,25761.0,25768.0,25725.0,25762.0,217165
2026-01-09 14:45:00+05:30,25766.5,25777.3,25760.0,25770.0,99645
2026-01-09 14:50:00+05:30,25770.0,25773.2,25757.8,25767.5,85540
2026-01-09 14:55:00+05:30,25768.0,25779.9,25765.7,25772.0,95745
2026-01-09 15:00:00+05:30,25772.0,25783.8,25757.7,25775.1,94250
2026-01-09 15:05:00+05:30,25775.1,25794.0,25767.9,25785.0,115765
2026-01-09 15:10:00+05:30,25785.0,25801.0,25780.0,25795.0,132535
2026-01-09 15:15:00+05:30,25795.0,25796.0,25776.0,25780.0,76570
2026-01-09 15:20:00+05:30,25780.0,25799.8,25780.0,25789.8,153270
2026-01-09 15:25:00+05:30,25789.8,25816.6,25788.0,25810.8,268255
2026-01-12 09:15:00+05:30,25770.0,25793.9,25722.0,25722.0,252265
2026-01-12 09:20:00+05:30,25715.8,25721.3,25668.5,25669.9,145015
2026-01-12 09:25:00+05:30,25671.0,25680.2,25641.0,25650.0,123370
2026-01-12 09:30:00+05:30,25650.0,25690.0,25646.3,25684.0,131560
2026-01-12 09:35:00+05:30,25678.3,25700.5,25671.0,25687.4,90350
2026-01-12 09:40:00+05:30,25690.4,25690.4,25652.6,25666.5,57395
2026-01-12 09:45:00+05:30,25669.0,25699.4,25655.8,25699.4,66690
2026-01-12 09:50:00+05:30,25699.4,25709.9,25676.0,25690.6,106145
2026-01-12 09:55:00+05:30,25690.6,25703.5,25665.0,25667.0,113880
2026-01-12 10:00:00+05:30,25667.0,25698.4,25661.4,25691.0,46670
2026-01-12 10:05:00+05:30,25691.1,25702.4,25675.8,25682.4,66950
2026-01-12 10:10:00+05:30,25682.4,25686.0,25665.0,25666.0,32825
2026-01-12 10:15:00+05:30,25666.0,25690.6,25656.1,25685.0,63765
2026-01-12 10:20:00+05:30,25686.8,25691.9,25675.6,25689.1,39780
2026-01-12 10:25:00+05:30,25689.1,25699.8,25675.0,25685.1,46605
2026-01-12 10:30:00+05:30,25685.1,25698.2,25673.1,25674.0,65455
2026-01-12 10:35:00+05:30,25674.0,25680.3,25668.0,25669.3,30485
2026-01-12 10:40:00+05:30,25669.3,25681.0,25664.0,25664.0,29445
2026-01-12 10:45:00+05:30,25664.0,25678.4,25642.0,25670.0,66495
2026-01-12 10:50:00+05:30,25670.0,25680.0,25653.6,25657.6,21190
2026-01-12 10:55:00+05:30,25657.6,25664.9,25650.0,25650.0,32305
2026-01-12 11:00:00+05:30,25650.0,25658.0,25642.0,25651.7,54275
2026-01-12 11:05:00+05:30,25651.7,25658.1,25636.3,25645.0,82680
2026-01-12 11:10:00+05:30,25645.0,25652.2,25628.3,25639.5,49920
2026-01-12 11:15:00+05:30,25635.5,25640.7,25612.0,25617.7,150410
2026-01-12 11:20:00+05:30,25617.7,25623.4,25608.0,25612.9,75920
2026-01-12 11:25:00+05:30,25612.9,25622.3,25606.0,25610.4,40300
2026-01-12 11:30:00+05:30,25610.4,25610.4,25573.2,25575.1,153400
2026-01-12 11:35:00+05:30,25575.1,25598.6,25575.1,25583.0,59540
2026-01-12 11:40:00+05:30,25583.0,25591.0,25576.0,25585.4,71175
2026-01-12 11:45:00+05:30,25585.4,25600.3,25578.0,25593.0,50115
2026-01-12 11:50:00+05:30,25593.0,25596.2,25586.1,25593.0,34710
2026-01-12 11:55:00+05:30,25593.0,25599.2,25590.0,25598.7,23725
2026-01-12 12:00:00+05:30,25600.0,25608.1,25592.9,25597.8,44460
2026-01-12 12:05:00+05:30,25597.8,25620.0,25595.0,25615.0,82745
2026-01-12 12:10:00+05:30,25612.0,25677.9,25605.1,25677.2,117260
2026-01-12 12:15:00+05:30,25677.2,25719.8,25658.2,25702.9,304590
2026-01-12 12:20:00+05:30,25702.9,25777.0,25697.4,25744.0,422370
