timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,opt_open,opt_high,opt_low,opt_close,opt_volume,opt_strike,opt_type,opt_ltp,opt_iv,opt_oi,EMA_5,EMA_15,ATM_call_IV,ATM_put_IV,ATM_call_OI,ATM_put_OI,call_delta,put_delta,Average_IV,IV_Spread,PCR_OI,PCR_Volume,Futures_Basis,spot_return,fut_return,Delta_Neutral_Ratio,Gamma_Exposure,Vega,regime_state,regime,position,return,strategy_return,target,lstm_pred,xgb_pred,position_xgb,position_lstm,strategy_return_xgb,strategy_return_lstm
2026-01-01 13:10:00+05:30,26155.8,26158.7,26144.35,26151.45,0,26296.8,26300.0,26285.5,26297.3,6695,26155.8,26158.7,26144.35,26151.45,0,26150.0,CE,0.0,15.0,100000,26151.762196998578,26149.45850298317,,,,,,,,,,,0.0055771286104594,-0.0001720597854644,1.901353954217604e-05,,,0,1,-1,0,-0.00017204498402845214,-0.0,0,0.22423534,9.296997e-05,0,0,-0.0,-0.0
2026-01-01 13:15:00+05:30,26150.8,26167.95,26149.9,26165.45,0,26297.3,26304.8,26293.0,26300.0,11765,26150.8,26167.95,26149.9,26165.45,0,26150.0,CE,0.0,15.0,100000,26156.32479799905,26151.45744011028,,,,,,,,,,,0.0051422773160789,0.0005351999194973,0.0001026668670205,,,0,1,-1,0,0.0005353431645280793,0.0,0,0.22423534,0.0007118939,0,0,0.0,0.0
2026-01-01 13:20:00+05:30,26164.95,26166.2,26129.7,26130.55,0,26300.0,26300.0,26280.0,26280.1,16445,26164.95,26166.2,26129.7,26130.55,0,26150.0,CE,0.0,15.0,100000,26147.73319866604,26148.84401009649,,,,,,,,,,,0.0057231860791295,-0.0013347103098154,-0.0007569403995107,,,0,1,-1,-1,-0.0013338199801646855,-0.0,0,0.22423534,0.054869436,0,0,-0.0,-0.0
2026-01-01 13:25:00+05:30,26130.5,26157.35,26130.35,26154.45,0,26280.1,26294.9,26278.0,26291.9,21515,26130.5,26157.35,26130.35,26154.45,0,26150.0,CE,0.0,15.0,100000,26149.972132444025,26149.544758834432,,,,,,,,,,,0.0052553198404095,0.0009142202032946,0.0004489081715804,,,0,1,-1,0,0.000914638229964515,-0.0009146382299645,0,0.22423534,0.00051873695,0,0,0.0,0.0
2026-01-01 13:30:00+05:30,26155.35,26161.35,26145.2,26146.6,0,26291.9,26299.0,26285.0,26289.5,7995,26155.35,26161.35,26145.2,26146.6,0,26150.0,CE,0.0,15.0,100000,26148.848088296018,26149.176663980128,,,,,,,,,,,0.0054653377494588,-0.0003001851801809,-9.128703312075208e-05,,,0,1,-1,-1,-0.0003001401291177208,-0.0,1,0.22423534,0.014826089,0,0,-0.0,-0.0
2026-01-01 13:35:00+05:30,26146.85,26154.65,26141.1,26146.05,0,26289.5,26296.0,26282.8,26283.7,5005,26146.85,26154.65,26141.1,26146.05,0,26150.0,CE,0.0,15.0,100000,26147.915392197345,26148.78583098261,,,,,,,,,,,0.0052646575677779,-2.1035461007247992e-05,-0.0002206447400397,,,0,1,-1,-1,-2.1035239763489422e-05,2.1035239763489425e-05,0,0.22423534,0.011581855,0,0,-0.0,-0.0
2026-01-01 13:40:00+05:30,26146.35,26148.3,26137.95,26146.8,0,26283.7,26293.2,26283.0,26286.7,13520,26146.35,26148.3,26137.95,26146.8,0,26150.0,CE,0.0,15.0,100000,26147.54359479823,26148.537602109784,,,,,,,,,,,0.0053505591506418,2.8684609848281905e-05,0.000114132667937,,,0,1,-1,-1,2.8685021255636656e-05,-2.8685021255636656e-05,0,0.22423534,0.0096214805,0,0,0.0,0.0
2026-01-01 13:45:00+05:30,26146.1,26149.55,26139.25,26146.85,0,26286.7,26292.6,26282.0,26290.0,4615,26146.1,26149.55,26139.25,26146.85,0,26150.0,CE,0.0,15.0,100000,26147.31239653216,26148.326651846062,,,,,,,,,,,0.0054748468744801,1.912278068249341e-06,0.0001255308912249,,,0,1,-1,-1,1.912279896654212e-06,-1.912279896654212e-06,0,0.22423534,0.00832358,0,0,0.0,0.0
2026-01-01 13:50:00+05:30,26146.3,26161.9,26145.85,26158.4,0,26290.0,26293.8,26284.3,26293.0,10985,26146.3,26161.9,26145.85,26158.4,0,26150.0,CE,0.0,15.0,100000,26151.00826435477,26149.585820365304,,,,,,,,,,,0.0051455746528839,0.0004416382748473,0.0001141053193335,,,0,1,-1,0,0.00044173581138839957,-0.0004417358113883,0,0.22423534,0.0008210595,0,0,0.0,0.0
2026-01-01 13:55:00+05:30,26159.15,26163.2,26153.95,26157.4,0,26293.0,26293.0,26288.0,26292.5,8840,26159.15,26163.2,26153.95,26157.4,0,26150.0,CE,0.0,15.0,100000,26153.138842903187,26150.56259281964,,,,,,,,,,,0.0051648864183748,-3.8229368570199774e-05,-1.901664907684837e-05,,,0,1,-1,0,-3.8228637837200985e-05,-0.0,0,0.22423534,0.00025299157,0,0,-0.0,-0.0
2026-01-01 14:00:00+05:30,26157.1,26172.05,26153.2,26168.0,0,26292.5,26304.0,26292.0,26303.8,11050,26157.1,26172.05,26153.2,26168.0,0,26150.0,CE,0.0,15.0,100000,26158.09256193546,26152.742268717186,,,,,,,,,,,0.0051895444818098,0.0004051569656419,0.0004296880264907,,,0,1,-1,0,0.0004052390528110905,0.0,0,0.22423534,0.0007760049,0,0,0.0,0.0
2026-01-01 14:05:00+05:30,26169.05,26176.2,26162.6,26163.05,0,26303.8,26310.0,26298.0,26300.0,17810,26169.05,26176.2,26162.6,26163.05,0,26150.0,CE,0.0,15.0,100000,26159.74504129031,26154.030735127537,,,,,,,,,,,0.005234481453806,-0.0001891802291283,-0.0001444762548184,,,0,1,-1,0,-0.00018916233567722873,-0.0,0,0.22423534,0.00024581884,0,0,-0.0,-0.0
2026-01-01 14:10:00+05:30,26162.6,26170.15,26160.8,26168.0,0,26300.0,26308.4,26299.0,26305.6,10530,26162.6,26170.15,26160.8,26168.0,0,26150.0,CE,0.0,15.0,100000,26162.49669419354,26155.776893236594,,,,,,,,,,,0.0052583307856923,0.0001891802291282,0.0002129050907566,,,0,1,-1,0,0.0001891981248363095,0.0,0,0.22423534,0.0010909135,0,0,0.0,0.0
2026-01-01 14:15:00+05:30,26166.85,26175.1,26161.6,26171.2,0,26305.6,26315.0,26301.3,26312.0,26910,26166.85,26175.1,26161.6,26171.2,0,26150.0,CE,0.0,15.0,100000,26165.39779612903,26157.704781582022,,,,,,,,,,,0.0053799596503025,0.0001222792860413,0.0002432646122805,,,0,1,-1,0,0.0001222867624579571,0.0,0,0.22423534,0.0006121994,0,0,0.0,0.0
2026-01-01 14:20:00+05:30,26171.05,26178.0,26154.7,26160.95,0,26312.0,26314.1,26300.0,26305.0,14495,26171.05,26178.0,26154.7,26160.95,0,26150.0,CE,0.0,15.0,100000,26163.91519741936,26158.11043388427,,,,,,,,,,,0.0055062985098017,-0.0003917286077898,-0.0002660737039852,,,0,1,-1,0,-0.00039165189215628615,-0.0,0,0.22423534,0.00030090654,0,0,-0.0,-0.0
2026-01-01 14:25:00+05:30,26160.55,26161.9,26151.9,26152.4,0,26305.0,26305.0,26295.1,26296.9,8580,26160.55,26161.9,26151.9,26152.4,0,26150.0,CE,0.0,15.0,100000,26160.076798279573,26157.39662964873,,,,,,,,,,,0.0055253055168932,-0.000326876412087,-0.0003079736687846,,,0,1,-1,0,-0.0003268229938132583,-0.0,0,0.22423534,0.00059598277,0,0,-0.0,-0.0
2026-01-01 14:30:00+05:30,26152.15,26164.3,26149.3,26162.5,0,26296.9,26304.0,26293.9,26302.3,12545,26152.15,26164.3,26149.3,26162.5,0,26150.0,CE,0.0,15.0,100000,26160.884532186385,26158.034550942644,,,,,,,,,,,0.0053435260391781,0.0003861232698708,0.0002053263174714,,,0,1,-1,0,0.00038619782505611155,0.0,0,0.22423534,0.00087259075,0,0,0.0,0.0
2026-01-01 14:35:00+05:30,26162.55,26166.25,26159.3,26164.3,0,26302.3,26304.0,26296.3,26300.0,6695,26162.55,26166.25,26159.3,26164.3,0,26150.0,CE,0.0,15.0,100000,26162.0230214576,26158.81773207481,,,,,,,,,,,0.0051864563546512,6.879839778888229e-05,-8.744864773839441e-05,,,0,1,-1,0,6.880076445292538e-05,0.0,0,0.22423534,0.00016490216,0,0,0.0,0.0
2026-01-01 14:40:00+05:30,26164.65,26166.35,26157.9,26159.65,0,26300.0,26304.0,26296.0,26298.3,6630,26164.65,26166.35,26157.9,26159.65,0,26150.0,CE,0.0,15.0,100000,26161.232014305067,26158.921765565457,,,,,,,,,,,0.0053001473643568,-0.0001777388753043,-6.464087244618983e-05,,,0,1,-1,0,-0.00017772308068619846,-0.0,0,0.22423534,9.296997e-05,0,0,-0.0,-0.0
2026-01-01 14:45:00+05:30,26160.35,26163.85,26152.7,26154.4,0,26298.3,26300.0,26295.0,26298.3,9815,26160.35,26163.85,26152.7,26154.4,0,26150.0,CE,0.0,15.0,100000,26158.95467620338,26158.356544869774,,,,,,,,,,,0.0055019423118097,-0.0002007108995623,0.0,,,0,1,-1,0,-0.00020069075847728435,-0.0,0,0.22423534,0.00033605628,0,0,-0.0,-0.0
2026-01-01 14:50:00+05:30,26154.0,26164.0,26150.9,26155.4,0,26298.3,26301.4,26290.0,26299.7,17940,26154.0,26164.0,26150.9,26155.4,0,26150.0,CE,0.0,15.0,100000,26157.769784135588,26157.98697676105,,,,,,,,,,,0.0055170251649754,3.823375352701713e-05,5.3233963281262695e-05,,,0,1,-1,-1,3.823448444628674e-05,0.0,0,0.22423534,0.00863125,0,0,0.0,0.0
2026-01-01 14:55:00+05:30,26156.05,26165.8,26155.95,26160.4,0,26299.7,26302.0,26291.6,26298.1,14690,26156.05,26165.8,26155.95,26160.4,0,26150.0,CE,0.0,15.0,100000,26158.64652275706,26158.28860466592,,,,,,,,,,,0.005263680983471,0.0001911468434095,-6.083904651884471e-05,,,0,1,-1,0,0.0001911651131314418,-0.0001911651131314,0,0.22423534,0.0010909135,0,0,0.0,0.0
2026-01-01 15:00:00+05:30,26163.2,26166.0,26137.65,26161.8,0,26298.1,26302.9,26290.0,26295.0,22490,26163.2,26166.0,26137.65,26161.8,0,26150.0,CE,0.0,15.0,100000,26159.69768183804,26158.72752908268,,,,,,,,,,,0.0050913927940738,5.351456935411667e-05,-0.0001178861867274,,,0,1,-1,0,5.351600128422618e-05,0.0,0,0.22423534,0.00018799001,0,0,0.0,0.0
2026-01-01 15:05:00+05:30,26162.95,26168.6,26151.05,26151.7,0,26295.0,26299.9,26292.2,26295.5,16185,26162.95,26168.6,26151.05,26151.7,0,26150.0,CE,0.0,15.0,100000,26157.03178789203,26157.849087947343,,,,,,,,,,,0.0054986865098635,-0.0003861336031995,1.9014841084060287e-05,,,0,1,-1,-1,-0.0003860590632142058,-0.0,1,0.22423534,0.02210804,0,0,-0.0,-0.0
2026-01-01 15:10:00+05:30,26152.65,26154.15,26135.95,26142.85,0,26295.5,26297.8,26284.5,26292.7,23075,26152.65,26154.15,26135.95,26142.85,0,26150.0,CE,0.0,15.0,100000,26152.30452526136,26155.974201953926,,,,,,,,,,,0.0057319687792265,-0.0003384673961049,-0.0001064877673183,,,0,1,-1,-1,-0.0003384101224778169,0.0003384101224778,0,0.22423534,0.06871426,0,0,-0.0,-0.0
2026-01-01 15:15:00+05:30,26142.55,26146.2,26126.8,26143.6,0,26292.7,26294.9,26284.8,26289.5,55705,26142.55,26146.2,26126.8,26143.6,0,26150.0,CE,0.0,15.0,100000,26149.403016840904,26154.427426709688,,,,,,,,,,,0.0055807157392249,2.8688120920468537e-05,-0.0001217141924054,,,0,1,-1,-1,2.8688532428544633e-05,-2.8688532428544636e-05,1,0.22423534,0.0096214805,0,0,0.0,0.0
2026-01-01 15:20:00+05:30,26144.6,26145.45,26134.65,26138.05,0,26290.0,26295.8,26286.2,26294.0,46150,26144.6,26145.45,26134.65,26138.05,0,26150.0,CE,0.0,15.0,100000,26145.618677893937,26152.380248370977,,,,,,,,,,,0.0059663976463431,-0.0002123115862199,0.0001711563517448,,,0,1,-1,-1,-0.00021228904971004603,0.00021228904971,0,0.22423534,0.0075871977,0,0,-0.0,-0.0
2026-01-01 15:25:00+05:30,26139.55,26145.15,26129.1,26140.25,0,26290.5,26296.1,26284.8,26291.0,91000,26139.55,26145.15,26129.1,26140.25,0,26150.0,CE,0.0,15.0,100000,26143.82911859596,26150.863967324603,,,,,,,,,,,0.0057669685638048,8.416494037875008e-05,-0.0001141009794905,,,0,1,-1,-1,8.41684823467137e-05,-8.41684823467137e-05,0,0.22423534,0.0075336597,0,0,0.0,0.0
2026-01-02 09:15:00+05:30,26155.1,26182.65,26118.4,26181.65,0,26306.0,26330.0,26306.0,26322.2,169455,26155.1,26182.65,26118.4,26181.65,0,26200.0,CE,0.0,15.0,100000,26156.436079063977,26154.712221409027,,,,,,,,,,,0.0053682636503046,0.0015825116687271,0.0011860142951669,,,0,1,-1,0,0.0015837645011047563,-0.0015837645011047,0,0.22423534,0.00086305954,0,0,0.0,0.0
2026-01-02 09:20:00+05:30,26181.75,26202.35,26178.5,26192.45,0,26322.2,26340.7,26316.9,26335.0,165880,26181.75,26202.35,26178.5,26192.45,0,26200.0,CE,0.0,15.0,100000,26168.440719375987,26159.4294437329,,,,,,,,,,,0.005442408022159,0.0004124175939282,0.0004861633452636,,,0,1,-1,0,0.00041250264975656314,0.0,0,0.22423534,0.0007760049,0,0,0.0,0.0
2026-01-02 09:25:00+05:30,26192.6,26210.4,26181.15,26208.1,0,26334.5,26355.0,26326.2,26352.9,117780,26192.6,26210.4,26181.15,26208.1,0,26200.0,CE,0.0,15.0,100000,26181.660479583992,26165.51326326629,,,,,,,,,,,0.0055250094436453,0.0005973219924339,0.0006794729221958,,,0,1,-1,0,0.0005975004247407156,0.0,0,0.22423534,0.0007398926,0,0,0.0,0.0
2026-01-02 09:30:00+05:30,26207.0,26216.2,26196.15,26197.65,0,26352.9,26367.9,26346.0,26348.7,116740,26207.0,26216.2,26196.15,26197.65,0,26200.0,CE,0.0,15.0,100000,26186.990319722663,26169.530355358,,,,,,,,,,,0.0057657843356178,-0.0003988112044385,-0.0001593879506084,,,0,1,-1,0,-0.00039873168982096363,-0.0,0,0.22423534,0.00030090654,0,0,-0.0,-0.0
2026-01-02 09:35:00+05:30,26199.3,26212.75,26195.9,26211.65,0,26348.7,26358.4,26345.9,26354.9,69550,26199.3,26212.75,26195.9,26211.65,0,26200.0,CE,0.0,15.0,100000,26195.210213148446,26174.79531093825,,,,,,,,,,,0.0054651271476614,0.000534256337444,0.0002352780466077,,,0,1,-1,0,0.0005343990777799679,0.0,0,0.22423534,0.0007118939,0,0,0.0,0.0
2026-01-02 09:40:00+05:30,26211.75,26249.65,26210.7,26248.05,0,26354.9,26387.1,26353.8,26385.1,165555,26211.75,26249.65,26210.7,26248.05,0,26250.0,CE,0.0,15.0,100000,26212.8234754323,26183.95214707097,,,,,,,,,,,0.0052213402519424,0.0013877321388263,0.0011452409291163,,,0,1,-1,0,0.001388695484641378,0.0,0,0.22423534,0.00086305954,0,0,0.0,0.0
2026-01-02 09:45:00+05:30,26248.35,26257.4,26243.65,26253.8,0,26385.1,26394.0,26380.0,26392.0,108485,26248.35,26257.4,26243.65,26253.8,0,26250.0,CE,0.0,15.0,100000,26226.48231695487,26192.68312868709,,,,,,,,,,,0.0052639998781129,0.0002190399013745,0.000261477043616,,,0,1,-1,0,0.0002190638923653676,0.0,0,0.22423534,0.0011859004,0,0,0.0,0.0
2026-01-02 09:50:00+05:30,26253.95,26272.85,26253.75,26268.0,0,26392.0,26409.0,26386.7,26407.9,164840,26253.95,26272.85,26253.75,26268.0,0,26250.0,CE,0.0,15.0,100000,26240.321544636583,26202.09773760121,,,,,,,,,,,0.0053258717831582,0.000540727863325,0.0006022738861483,,,0,1,-1,0,0.0005408740829899727,0.0,0,0.22423534,0.0007118939,0,0,0.0,0.0
2026-01-02 09:55:00+05:30,26268.3,26268.75,26253.55,26254.6,0,26407.3,26407.3,26393.8,26400.0,75205,26268.3,26268.75,26253.55,26254.6,0,26250.0,CE,0.0,15.0,100000,26245.081029757723,26208.66052040106,,,,,,,,,,,0.0055380771369589,-0.0005102565482568,-0.0002991976601581,,,0,1,-1,0,-0.0005101263895234132,-0.0,0,0.22423534,0.0005981737,0,0,-0.0,-0.0
2026-01-02 10:00:00+05:30,26254.1,26261.0,26246.5,26251.95,0,26400.0,26404.8,26392.0,26400.0,101465,26254.1,26261.0,26246.5,26251.95,0,26250.0,CE,0.0,15.0,100000,26247.37068650515,26214.07170535093,,,,,,,,,,,0.0056395810596926,-0.0001009397875978,0.0,,,0,1,-1,0,-0.00010093469334893079,-0.0,0,0.22423534,0.00024169347,0,0,-0.0,-0.0
2026-01-02 10:05:00+05:30,26252.6,26254.8,26239.45,26239.7,0,26400.0,26401.0,26390.0,26390.0,33280,26252.6,26254.8,26239.45,26239.7,0,26250.0,CE,0.0,15.0,100000,26244.813791003435,26217.275242182062,,,,,,,,,,,0.0057279618288318,-0.0004667409091687,-0.0003788596370377,,,0,1,-1,0,-0.00046663200257501813,-0.0,0,0.22423534,0.0008024525,0,0,-0.0,-0.0
2026-01-02 10:10:00+05:30,26240.25,26255.85,26238.65,26254.65,0,26390.0,26400.0,26388.4,26399.9,44980,26240.25,26255.85,26238.65,26254.65,0,26250.0,CE,0.0,15.0,100000,26248.092527335622,26221.947086909306,,,,,,,,,,,0.0055323533164601,0.0005695851231297,0.0003750717510759,,,0,1,-1,0,0.0005697473675385645,0.0,0,0.22423534,0.0007118939,0,0,0.0,0.0
2026-01-02 10:15:00+05:30,26254.9,26266.2,26248.3,26251.4,0,26399.9,26407.3,26391.0,26397.0,43160,26254.9,26266.2,26248.3,26251.4,0,26250.0,CE,0.0,15.0,100000,26249.195018223752,26225.62870104564,,,,,,,,,,,0.0055463708602207,-0.0001237952580379,-0.0001098549347752,,,0,1,-1,0,-0.00012378759572118092,-0.0,0,0.22423534,0.00022705852,0,0,-0.0,-0.0
2026-01-02 10:20:00+05:30,26251.65,26256.7,26246.65,26252.0,0,26397.0,26400.0,26391.0,26398.0,23595,26251.65,26256.7,26246.65,26252.0,0,26250.0,CE,0.0,15.0,100000,26250.130012149173,26228.92511341493,,,,,,,,,,,0.0055614810300167,2.2855662681761493e-05,3.7882375229399575e-05,,,0,1,-1,0,2.285592387440971e-05,0.0,0,0.22423534,0.00024252702,0,0,0.0,0.0
2026-01-02 10:25:00+05:30,26252.25,26253.85,26243.9,26247.1,0,26398.0,26400.0,26391.0,26396.7,25740,26252.25,26253.85,26243.9,26247.1,0,26250.0,CE,0.0,15.0,100000,26249.12000809945,26231.196974238068,,,,,,,,,,,0.0056996772976824,-0.0001866698672636,-4.924736764337647e-05,,,0,1,-1,0,-0.00018665244552806826,-0.0,0,0.22423534,0.00024581884,0,0,-0.0,-0.0
2026-01-02 10:30:00+05:30,26246.8,26247.45,26235.05,26240.25,0,26396.7,26397.8,26385.5,26392.1,22815,26246.8,26247.45,26235.05,26240.25,0,26250.0,CE,0.0,15.0,100000,26246.163338732968,26232.32860245831,,,,,,,,,,,0.0057869113289697,-0.0002610152746857,-0.0001742793930396,,,0,1,-1,0,-0.00026098121316253664,-0.0,0,0.22423534,0.00020000964,0,0,-0.0,-0.0
2026-01-02 10:35:00+05:30,26239.9,26255.9,26239.0,26253.5,0,26392.1,26406.3,26392.0,26406.0,28405,26239.9,26255.9,26239.0,26253.5,0,26250.0,CE,0.0,15.0,100000,26248.60889248865,26234.97502715102,,,,,,,,,,,0.0058087493096158,0.0005048220133402,0.0005265341109295,,,0,1,-1,0,0.000504949457417414,0.0,0,0.22423534,0.0007118939,0,0,0.0,0.0
2026-01-02 10:40:00+05:30,26254.65,26259.95,26248.75,26253.65,0,26406.0,26410.1,26393.3,26402.1,54470,26254.65,26259.95,26248.75,26253.65,0,26250.0,CE,0.0,15.0,100000,26250.2892616591,26237.30939875714,,,,,,,,,,,0.0056544518571702,5.713507588983901e-06,-0.0001477046137654,,,0,1,-1,0,5.713523911099472e-06,0.0,0,0.22423534,0.00018123344,0,0,0.0,0.0
2026-01-02 10:45:00+05:30,26253.7,26264.3,26252.05,26261.45,0,26402.1,26410.4,26401.4,26408.1,19500,26253.7,26264.3,26252.05,26261.45,0,26250.0,CE,0.0,15.0,100000,26254.00950777273,26240.3269739125,,,,,,,,,,,0.0055842308783406,0.0002970574199557,0.0002272288317717,,,0,1,-1,0,0.00029710154588036275,0.0,0,0.22423534,0.0009133492,0,0,0.0,0.0
2026-01-02 10:50:00+05:30,26261.35,26267.85,26256.15,26258.3,0,26408.1,26411.9,26405.0,26406.0,18395,26261.35,26267.85,26256.15,26258.3,0,26250.0,CE,0.0,15.0,100000,26255.439671848493,26242.57360217344,,,,,,,,,,,0.0056248881306101,-0.0001199548742626,-7.952421800639526e-05,,,0,1,-1,0,-0.00011994767996437172,-0.0,0,0.22423534,0.00024169347,0,0,-0.0,-0.0
2026-01-02 10:55:00+05:30,26258.2,26264.2,26252.7,26263.35,0,26406.0,26409.1,26400.6,26409.1,17030,26258.2,26264.2,26252.7,26263.35,0,26250.0,CE,0.0,15.0,100000,26258.076447898995,26245.17065190176,,,,,,,,,,,0.005549558605433,0.0001923016514356,0.0001173906706059,,,0,1,-1,0,0.00019232014258352415,0.0,0,0.22423534,0.0010909135,0,0,0.0,0.0
2026-01-02 11:00:00+05:30,26262.7,26265.05,26253.75,26257.0,0,26409.0,26410.0,26399.1,26407.0,34450,26262.7,26265.05,26253.75,26257.0,0,26250.0,CE,0.0,15.0,100000,26257.717631932665,26246.64932041404,,,,,,,,,,,0.0057127623110027,-0.0002418110325213,-7.952120664358239e-05,,,0,1,-1,0,-0.0002417817985900239,-0.0,0,0.22423534,0.00015245374,0,0,-0.0,-0.0
2026-01-02 11:05:00+05:30,26256.55,26260.1,26248.05,26252.0,0,26407.0,26409.5,26397.8,26405.0,24375,26256.55,26260.1,26248.05,26252.0,0,26250.0,CE,0.0,15.0,100000,26255.811754621776,26247.318155362285,,,,,,,,,,,0.0058281273807709,-0.0001904435435872,-7.574036207518248e-05,,,0,1,-1,0,-0.00019042541036673466,-0.0,0,0.22423534,0.00024581884,0,0,-0.0,-0.0
2026-01-02 11:10:00+05:30,26251.85,26257.7,26243.3,26254.05,0,26405.0,26409.5,26398.7,26405.0,27625,26251.85,26257.7,26243.3,26254.05,0,26250.0,CE,0.0,15.0,100000,26255.224503081183,26248.159635942,,,,,,,,,,,0.0057495891110133,7.808623962534695e-05,0.0,,,0,1,-1,0,7.808928843511254e-05,0.0,0,0.22423534,0.00016390703,0,0,0.0,0.0
2026-01-02 11:15:00+05:30,26253.3,26265.5,26252.75,26262.1,0,26405.0,26413.4,26403.2,26413.0,26195,26253.3,26265.5,26252.75,26262.1,0,26250.0,CE,0.0,15.0,100000,26257.51633538746,26249.90218144925,,,,,,,,,,,0.0057459228317614,0.0003065723615705,0.0003029270347675,,,0,1,-1,0,0.0003066193596796829,0.0,0,0.22423534,0.00095564453,0,0,0.0,0.0
2026-01-02 11:20:00+05:30,26261.55,26269.65,26259.7,26265.6,0,26413.0,26419.8,26411.1,26419.0,44915,26261.55,26269.65,26259.7,26265.6,0,26250.0,CE,0.0,15.0,100000,26260.210890258302,26251.86440876809,,,,,,,,,,,0.0058403386939571,0.0001332630214222,0.0002271350706311,,,0,1,-1,0,0.00013327190133316513,0.0,0,0.22423534,0.0006121994,0,0,0.0,0.0
2026-01-02 11:25:00+05:30,26265.9,26275.05,26262.7,26273.25,0,26419.0,26428.1,26414.1,26427.3,49660,26265.9,26275.05,26262.7,26273.25,0,26250.0,CE,0.0,15.0,100000,26264.557260172205,26254.53760767208,,,,,,,,,,,0.0058633781507807,0.000291213075812,0.0003141184933758,,,0,1,-1,0,0.0002912554824561209,0.0,0,0.22423534,0.0009133492,0,0,0.0,0.0
2026-01-02 11:30:00+05:30,26273.35,26286.45,26270.7,26284.55,0,26427.3,26434.9,26421.4,26430.0,79170,26273.35,26286.45,26270.7,26284.55,0,26300.0,CE,0.0,15.0,100000,26271.221506781472,26258.289156713072,,,,,,,,,,,0.0055336690184918,0.0004300027845197,0.0001021618585266,,,0,1,-1,0,0.000430095248969975,0.0,0,0.22423534,0.0008210595,0,0,0.0,0.0
2026-01-02 11:35:00+05:30,26284.8,26286.6,26279.35,26284.0,0,26430.0,26433.0,26428.0,26433.0,23985,26284.8,26286.6,26279.35,26284.0,0,26300.0,CE,0.0,15.0,100000,26275.48100452098,26261.50301212394,,,,,,,,,,,0.0056688479683457,-2.0925058804883564e-05,0.0001135009365046,,,0,1,-1,0,-2.0924839877367596e-05,-0.0,0,0.22423534,0.00025299157,0,0,-0.0,-0.0
2026-01-02 11:40:00+05:30,26283.85,26289.05,26276.7,26285.5,0,26431.0,26434.9,26428.0,26431.0,27820,26283.85,26289.05,26276.7,26285.5,0,26300.0,CE,0.0,15.0,100000,26278.820669680656,26264.50263560845,,,,,,,,,,,0.0055353712122653,5.706731090874123e-05,-7.566585960029271e-05,,,0,1,-1,0,5.706893927870382e-05,0.0,0,0.22423534,0.00016490216,0,0,0.0,0.0
2026-01-02 11:45:00+05:30,26285.6,26291.2,26280.55,26290.2,0,26431.0,26434.9,26425.0,26434.0,36400,26285.6,26291.2,26280.55,26290.2,0,26300.0,CE,0.0,15.0,100000,26282.613779787105,26267.7148061574,,,,,,,,,,,0.0054697187545168,0.0001787898216294,0.0001134966425128,,,0,1,-1,0,0.00017880580548212954,0.0,0,0.22423534,0.0010909135,0,0,0.0,0.0
2026-01-02 11:50:00+05:30,26289.85,26298.7,26286.95,26294.6,0,26434.0,26439.0,26429.5,26435.0,45305,26289.85,26298.7,26286.95,26294.6,0,26300.0,CE,0.0,15.0,100000,26286.609186524736,26271.07545538772,,,,,,,,,,,0.0053394993648886,0.0001673487399501,3.78293517986449e-05,,,0,1,-1,0,0.0001673627435316849,0.0,0,0.22423534,0.0010909135,0,0,0.0,0.0
2026-01-02 11:55:00+05:30,26294.65,26294.8,26278.1,26280.0,0,26435.0,26438.6,26423.4,26428.5,31135,26294.65,26294.8,26278.1,26280.0,0,26300.0,CE,0.0,15.0,100000,26284.406124349825,26272.191023464256,,,,,,,,,,,0.0056506849315068,-0.0005554012917,-0.000245916370757,,,0,1,-1,0,-0.0005552470849528035,-0.0,0,0.22423534,0.0005981737,0,0,-0.0,-0.0
2026-01-02 12:00:00+05:30,26280.7,26288.5,26275.05,26287.1,0,26428.5,26433.3,26424.1,26431.5,28470,26280.7,26288.5,26275.05,26287.1,0,26300.0,CE,0.0,15.0,100000,26285.30408289989,26274.054645531225,,,,,,,,,,,0.0054931886742927,0.000270130939054,0.0001135073781014,,,0,1,-1,0,0.0002701674277016952,0.0,0,0.22423534,0.0011171274,0,0,0.0,0.0
2026-01-02 12:05:00+05:30,26287.1,26291.2,26283.75,26286.35,0,26431.5,26434.2,26430.2,26431.5,20540,26287.1,26291.2,26283.75,26286.35,0,26300.0,CE,0.0,15.0,100000,26285.652721933257,26275.591564839822,,,,,,,,,,,0.0055218773241625,-2.8531511629914665e-05,0.0,,,0,1,-1,0,-2.853110461020769e-05,-0.0,0,0.22423534,0.00025299157,0,0,-0.0,-0.0
2026-01-02 12:10:00+05:30,26286.55,26290.1,26282.95,26287.6,0,26431.5,26434.0,26430.0,26434.0,13325,26286.55,26290.1,26282.95,26287.6,0,26300.0,CE,0.0,15.0,100000,26286.301814622173,26277.092619234845,,,,,,,,,,,0.0055691656902874,4.755206714492965e-05,9.457964085713094e-05,,,0,1,-1,0,4.755319776239553e-05,0.0,0,0.22423534,0.00018799001,0,0,0.0,0.0
